"x" "y" "ts" "mags" "gen" "cat.idx"
13.1798130133858 42.9085684869368 6.8078387007044 3.0645642685647 3 854
13.1983570019522 42.7876516800432 0.708536220947281 3.2902612455614 1 855
13.1717392964153 42.7829218204006 2.19391548447311 3.26865256240869 1 855
13.1716078421114 42.7430910546717 0.00489385216496885 3.13333924612168 1 856
13.1709705241088 42.7414610680769 0.123038443022477 3.02125875579187 2 856
13.1623074575356 42.7435358973067 0.141260320613923 3.61611437679647 3 856
13.190254310181 42.8063428071695 1.50261281291023 3.74582676495432 1 856
13.183741401137 42.8104930821042 1.51524277785422 3.9049357780064 2 856
13.1793555222354 42.7451636982826 1.66693737366943 3.13343687693221 2 856
13.176362159188 42.742572382606 1.67230899392759 3.10955716809527 3 856
13.313093021764 42.6111319262552 2.54478004924022 3.20688941153 1 856
13.3191389510532 42.6068377559466 2.69623490622952 3.11587929203439 2 856
13.3180251389995 42.6065264563419 3.10257710863994 3.42401202484884 3 856
13.3142236559299 42.612622387484 3.22473664151699 3.41599374244915 4 856
13.245973139065 42.7805671300518 4.01034949929453 3.21930466966556 1 856
13.0458687712587 43.0365689447202 4.14999321382493 3.13905289937978 1 856
13.3210158574016 42.6140837161736 4.70196968756187 3.0610282111176 5 856
13.1998882935227 42.8102075691519 5.71737800794065 3.24014071760917 2 856
13.1451323636706 42.8167022604106 1.11273948382586 3.89140450456667 1 857
13.1318204435769 42.824274569337 2.28408758589017 3.80763688758632 2 857
13.1662311752201 42.8162859260472 2.92622784362175 3.5224680782917 1 857
13.1714431736044 42.8084172949224 2.93744556363924 4.22177008626182 2 857
13.1664910643377 42.8130953611492 3.12272458636582 3.23528953583861 2 857
13.1612523344324 42.80680502839 3.25336303619455 3.74101395932603 3 857
13.292974630221 42.5849170348596 3.63172195875086 3.21232083535451 1 857
13.1595274231137 42.8138219197921 3.71070003778295 3.76215801471687 2 857
13.1558270199848 42.8085103609591 3.7382418430588 3.31142155736645 3 857
13.1483108076253 42.7995343083768 3.80640251172406 3.94206643533735 4 857
13.1626733051996 42.7980589021975 3.83780006306747 3.52240155764359 5 857
13.1467502892281 42.7883335597724 4.20530957225618 3.15022531699606 5 857
13.1427167739191 42.8115692025403 4.67248444609109 3.28119050690387 6 857
13.1704055232236 42.8208167060647 4.69828737469573 3.1089005804679 3 857
13.148181699313 42.8177844028727 4.811608227056 3.04562314108931 4 857
13.1485055407882 42.8228890457137 4.84767053909787 4.24692708129 3 857
13.2233800518831 42.5574737991731 0.59744759160094 3.32227956943377 1 858
13.214504077029 42.5740813557081 0.617940984299033 3.15502416246713 2 858
13.217948022955 42.5812716666887 0.832372418334833 3.15766139192831 3 858
13.2215933746958 42.5666150576512 0.848671752084924 3.29290696698752 4 858
13.2166964605099 42.5838159587678 0.871161603016027 3.60345893804949 4 858
13.2209897216067 42.5841047901714 0.87956177827428 3.3919242431893 5 858
13.2195175168695 42.5667631832317 1.02071065741858 3.55722848185941 2 858
13.2059047294576 42.5911145690427 1.50003571889101 3.19808146173569 5 858
13.293118107923 42.657684005127 3.53193551604636 3.02429482175137 1 858
13.2967394742858 42.6689850929334 3.53793290686362 3.13050537708476 2 858
13.2186126653291 42.5936844970627 4.57401718438831 3.65867950063692 6 858
13.2137570629286 42.587762070901 4.6740791567709 3.4795690930248 5 858
13.1037580773789 42.8651862940897 4.70104801817797 3.1641646895788 1 858
13.2274919339902 42.5920140285025 5.55371396340754 3.1460417392335 7 858
13.2102793084393 42.5666168708393 6.28057231403389 3.42588118492199 3 858
13.257764767384 42.7014444289805 6.30742117878981 3.40373102895223 1 858
13.2662154136497 42.6952616384347 6.34169470980117 3.51081186043535 2 858
13.2076781401058 42.5628230831819 6.36887595569886 3.15186754483435 4 858
13.2509636086193 42.6912726358421 6.51870287171495 3.4199887339863 2 858
13.1004209837214 43.0437005206052 0.733944241888821 3.44863259895913 1 859
13.0919623479643 42.7479236601555 1.58976988331415 3.32512005927061 1 859
13.2137455489521 42.7740239196603 5.33781869686209 3.23176830771559 1 859
13.1403752636717 43.0299374693813 3.83303436962888 3.37713789970683 1 861
13.1433444700845 43.0256636900014 3.84285091896659 3.35696998961586 2 861
13.1578305353327 43.0189883343983 3.88848407553385 3.23730689550057 3 861
13.1393289166681 43.0224883440889 3.93924773834315 3.19495469388872 3 861
13.1339093431857 43.0326152782443 3.95014850228115 3.19285995127663 4 861
13.1412503451934 43.0115941334807 3.96062895579504 2.99319186673767 4 861
13.1388414698801 43.0221008113338 4.02677017823707 3.09033962535485 4 861
13.1341874634838 43.032012713525 4.08173035093901 3.31971872438217 5 861
13.1590633858918 43.0197176308583 4.13777362146353 3.73248325550125 3 861
13.12703304468 43.0237367247476 4.14542589902437 4.35733861680695 6 861
13.2280208650572 42.7930957334029 2.74958383571357 3.1562951272392 1 862
13.2885261906886 42.5180595592701 4.30439728475176 3.64390069312591 1 863
13.2925638631262 42.5249421056379 4.41386963954549 3.17668107910257 2 863
13.2593669863938 42.766368530076 2.93969594454393 3.06824741437342 1 864
13.1401419347606 42.7707016424172 6.36027322080918 3.32545759349006 1 864
13.0329192011672 42.8049653865898 2.76752450945787 3.03183353362939 1 865
13.1596621146129 42.7866747416399 4.33287752233446 3.29363558689394 1 865
13.0667053838344 43.0297501438682 6.56087862304412 3.19046928385634 1 866
13.3293125280141 42.6131615380728 0.913959649857134 3.19840097871065 1 867
13.3393753825233 42.6210640543263 0.924003906457388 3.20069566741662 2 867
13.3216736621065 42.6104606435715 0.931421581777997 3.17678415266766 2 867
13.3380940390528 42.6309936424281 0.994761060284613 3.21723126030306 3 867
13.1034332301726 42.9133956000954 1.05938128824346 3.45456201157113 1 867
13.3464387988094 42.6341901952712 1.06731058382504 3.87081290506251 4 867
13.3587181118959 42.6213788993479 1.08453371368835 3.02563703143808 5 867
13.345385190242 42.6113798115223 1.11284231134073 3.42968510307105 2 867
13.347189599532 42.6397330668036 1.12471124105519 3.09423471047923 3 867
13.3664566054529 42.6119040588341 1.20304869878128 3.03660914610937 6 867
13.3428160244693 42.6449083803646 1.3014340624169 3.07106160973076 5 867
13.3317727772598 42.6265657738905 1.62307688555365 3.4629295435297 3 867
13.3251680067389 42.6251275990835 1.83341038105763 4.86237823518154 4 867
13.3272668801044 42.6357828254166 1.89099940664514 3.18244540241971 5 867
13.3204982314426 42.6266956085007 1.93240284933662 3.04086276258461 5 867
13.3120456539664 42.6238771977062 1.98533495672628 3.35011990232146 5 867
13.319867832343 42.6500769384144 1.99243840754539 3.02496477568373 6 867
13.2533899687055 42.5437695563218 2.48624565568753 3.28079222561227 1 867
13.3264948467502 42.6175806390093 2.83556132531449 3.21545468332699 4 867
13.3289220800235 42.6088072382248 3.12049348081451 3.04789305046394 5 867
13.3276685097399 42.6030418183869 3.20743006088698 2.99406032245836 5 867
13.2608255268654 42.5288095237487 3.42935072673358 3.39223027263742 2 867
13.3387952198241 42.6182365655823 3.76063934545414 3.00726704022609 5 867
13.3423275881818 42.6063790263827 4.11881114093255 4.48068361183676 6 867
13.2559203752777 42.5997400006984 5.20026614679955 3.39639518280555 1 867
13.328237778436 42.6193945150974 6.54951848117262 3.24422621711289 2 867
13.3199450617337 42.6281196752413 6.86647480712583 3.19500377829239 3 867
13.1968863193177 42.711114721995 2.56561214430258 3.24449246820583 1 869
13.1870291086431 42.7050600441442 2.57323722002646 3.40493471235932 2 869
13.0352200532414 43.0232518357953 4.85236377967522 3.44325041282084 1 869
13.2493155640154 42.6200974649535 5.03563833748922 3.39453072577738 1 869
13.0318084286738 43.0181677156389 5.24899971245181 3.08149826314249 2 869
13.2450829502652 42.6186624803429 5.37496478951942 3.06037046156065 2 869
13.1093935966812 42.7690705416172 5.41170851653442 3.01526006189802 1 869
13.2364247427132 42.630266000964 5.58849086969582 3.00169837730833 3 869
13.302804038327 42.6157979307557 5.94091812008992 4.45302898521204 1 869
13.2829243274294 42.5986512473774 5.98215174204902 3.08073366544945 2 869
13.3011771423214 42.6200543862917 6.09787003725644 3.3484472963761 2 869
13.304833723754 42.6078533565746 6.45850443882115 3.52982160987374 2 869
13.1001896019305 43.0376764014236 6.84308097697794 3.27786163025363 1 869
13.1811009831226 42.8199682262831 2.04398425365798 5.00098860771234 1 870
13.19317779106 42.8222365618381 2.19490251227522 3.13156445074225 2 870
13.18220371033 42.8221206352521 3.50445831524869 3.05632062225742 2 870
13.172735675509 42.8236117089371 6.65686972860052 3.06600097322777 2 870
13.1597237662073 42.8153107600229 6.67806634354638 3.90591286928316 3 870
13.1513169960739 42.8260183755616 6.71859919733648 3.6697137620624 4 870
13.1416134537477 42.8272621391002 6.72498961504069 3.11483249637268 5 870
13.1789295405626 42.8777875506599 3.18524274183437 3.32547187996859 1 871
13.3327072400743 42.4946500132123 3.61592953372747 3.55888121408238 1 871
13.2476901517235 42.8725827074814 4.78141364664771 3.33046594763282 1 871
13.2509614163643 42.8642783362529 4.80304242980071 3.83277024459728 2 871
13.1284160900085 43.0141508508247 4.24619408906437 3.64907597771453 1 872
13.1295352956764 43.0145947464968 4.28256272780946 3.67377339690977 2 872
13.0675582450894 42.8641711253068 6.4760382687673 3.78196877220112 1 872
13.0442233899419 42.9665141603392 0.361753777600825 3.3587523657847 1 874
13.0476897587484 42.9851824420581 0.371820437773016 3.38112373689525 2 874
13.0466838713261 42.8660225844721 0.937367428792641 3.23402317516537 1 874
13.1715787036766 42.7740783955541 2.8705670281779 4.18023344466898 1 874
13.1754052445129 42.7808249392941 2.90908845219938 3.02827721522645 2 874
13.3441998939644 42.7064366414899 4.18369666789658 3.05734548135731 1 874
13.0763941857196 42.9898376933195 0.162311433814466 3.93919491599229 1 875
13.0824970677874 42.974555512092 0.176223096196768 3.04629801920274 2 875
13.1013945600134 42.9785532501999 0.297161572493174 3.0287664744819 2 875
13.1382973132039 42.7727350886097 1.21726546459831 2.99975192788832 1 875
13.3116932375133 42.5857003709471 3.79500490054488 3.05751691192907 1 875
13.2161415275508 42.8979208087572 5.15496016549878 3.13260942836088 1 876
13.2217338611557 42.9076443920282 5.23414783644547 3.23121667223123 2 876
13.1606977334442 43.0878288727405 5.64582565124147 3.05181342693828 1 877
13.1691533162188 43.0859200267362 5.66433250075114 3.18257240179461 2 877
13.2287193043863 42.8654066372285 0.973122330382466 3.3003163201609 1 878
13.2312123206066 42.8754934146957 1.13214933559507 3.18723395676231 2 878
13.2288238064982 42.8725598231912 1.32533936258122 3.19638878540465 3 878
13.2048182236957 42.8960891754071 1.3713587487457 3.01132804172707 3 878
13.1969671940753 42.8988092574032 1.40829322695673 3.002504680528 4 878
13.1932371765235 42.8940029852477 2.64743442316272 3.60424367801743 5 878
13.1960516835801 42.8899882580944 2.67725079576738 4.32902086699939 6 878
13.2010749016359 42.8972952708951 2.69113899803368 3.22114919160294 7 878
13.1277387911543 42.81802314092 4.57307191099972 3.8845961335486 1 878
13.181119251559 42.8931458978632 5.0240897386199 3.27144885261851 6 878
13.1219842601959 42.7623902094306 1.76557552115992 4.10680797098689 1 880
13.1162184397979 42.7605225557232 1.76707892766146 3.06652144159178 2 880
13.1069331548551 42.7807353384265 1.76889314923862 3.23033734667495 2 880
13.1036143276643 42.7571208555691 1.84123194563784 3.65235725976015 3 880
13.1232374074625 42.7507336906988 2.00893965973158 3.27378812158116 2 880
13.1299705954274 42.7739892965705 2.12007861074368 3.0301876822083 3 880
13.1231491796321 42.7682670609428 4.58436308534423 3.89873737429671 2 880
13.166250689426 42.8720728984318 4.74717156821862 4.99495078069911 1 880
13.1635171155177 42.8739879818518 4.76952568596273 3.13145498088014 2 880
13.1598211124164 42.8787907344266 4.7801403072386 3.15896421499326 2 880
13.1635436988231 42.8821044894438 5.35029558394975 3.25143535068242 3 880
13.3310319217658 42.5021521928785 2.46872543497011 3.13920745514515 1 881
13.2338189921497 42.8703369971121 4.67617642786354 3.12745561727467 1 881
13.3361357358439 42.5072508817318 6.579433868872 3.30143592141709 1 881
13.2084848819998 42.6881635385717 6.6492873209063 3.14775537313977 1 881
13.3497298674659 42.5167362690311 6.67884502526896 3.25139966873382 2 881
13.2061544079629 42.6821181882899 6.70541209026674 3.28672298412594 2 881
13.3536809154974 42.5061871083453 6.78346422004613 3.00391720572715 3 881
13.3485990946968 42.5292299203256 6.78856722203922 3.08735433825219 3 881
13.3580679243153 42.5309413890955 6.7981241712597 3.37618481682547 4 881
13.3307910045232 42.5519996298239 1.27761470875703 4.76852446377152 1 882
13.3300062251092 42.5526198524424 1.28120382002313 3.45448367799567 2 882
13.3395639868493 42.5534417947706 1.28693067905696 3.35678811032189 2 882
13.3290477434917 42.5394059317647 1.39570784576035 3.23195941159076 2 882
13.3351450683254 42.5557868505815 1.45420758994077 3.60114682973415 2 882
13.3336349961955 42.5523107414471 1.46149187448023 4.15983776882326 3 882
13.3428019635384 42.5431922685843 1.51214981594911 3.02530328549417 4 882
13.3446255695877 42.5598783353108 1.85449523553551 3.44238340338596 4 882
13.3268142032053 42.5522050178975 3.00569867153133 3.04075966910756 2 882
13.3263408931162 42.557881599222 3.58878051916925 4.36134974623126 5 882
13.3305686451115 42.5530844323262 3.7107813107483 3.69129389919532 6 882
13.3282888449772 42.5598086912964 3.74745844731857 3.80328912570382 7 882
13.3196311266495 42.5459750465611 3.76290935694486 3.78082374486727 6 882
13.3245119028718 42.5454462043605 4.12066247067614 3.28845645999965 7 882
13.3220097912539 42.5418615526748 4.31113089214616 3.70373786347232 8 882
13.3264842838247 42.5499708918434 4.80547159447602 3.42593060431857 9 882
13.3136203184559 42.5509028767481 5.09578417220298 3.35778410024954 6 882
13.3551632666238 42.5511446284698 5.8132472682846 3.00513163227093 5 882
13.3392956329466 42.5536172270037 6.75326646247392 3.08916780842205 8 882
13.1006183284455 42.9492510357622 1.09063768503256 3.07646801624767 1 884
13.1022946483407 42.9514976838877 1.15887801416578 3.63856972533622 2 884
13.1057666839548 42.9317189726992 1.19824224435496 3.04787271920992 3 884
13.1039569908272 42.9486140907199 2.51286196074532 3.11941867859912 3 884
13.2171256387327 42.9531363278139 4.80007113725878 3.51524067747622 1 884
13.1506338870773 42.9323240271502 6.3224259193521 3.65899645554362 1 884
13.309071316582 42.557819357554 2.03649431886151 3.50516310726289 1 885
13.1884517350217 42.6899095923768 3.90994704212062 3.06370817417394 1 885
13.3168638112695 42.6573539975682 4.26536689279601 2.99429868806292 1 885
13.2196184777068 42.9367902744952 4.8565321622882 3.16429091216735 1 885
13.1330398378553 42.9720890523593 5.43061034893617 3.15914002054426 1 885
13.1292552753528 42.9749389590807 5.50346991153248 3.49797178162476 2 885
13.1314944624523 42.9930347494788 5.59307295207555 3.04988319813234 3 885
13.1398924251134 43.0084916529613 5.60645574301832 3.18112711090708 4 885
13.1277113068457 42.987702159813 5.6434117244761 3.73863158589357 3 885
13.1395236045146 43.0118383175879 5.66422812979612 3.4362584279331 5 885
13.160554640046 43.0194570801243 5.85167214721965 3.37773285808179 5 885
13.1488845033546 43.0199550128698 5.87740034852162 3.1453156334133 6 885
13.1990365120714 42.7088761483512 6.10196680622175 3.0514083210072 1 885
13.2081977471831 42.7126287506713 6.11481530520698 3.52221645680499 2 885
13.2086695792874 42.7046807458051 6.14919953457996 3.80353608284773 2 885
13.216127355257 42.7031767548606 6.16525662713149 3.00064373061424 3 885
13.2116096958421 42.7148268995993 6.19282948607937 3.05647383735241 3 885
13.1529552658233 43.0209848163292 6.23484105385389 3.06525406097008 7 885
13.2238236639706 42.7305610763947 6.23941281902811 3.00987867288275 4 885
13.2083505195709 42.7206529076257 6.31743347523897 3.39524924670072 4 885
13.2095704980433 42.7219639448352 6.42989903123286 3.04285947664219 5 885
13.2252686990623 42.7367057496795 6.69729046423908 3.4514578394072 5 885
13.2353293049506 42.7362789646458 6.72884913721482 3.49990706364054 6 885
13.2266863959943 42.7555327172856 6.73366460065681 3.08525494454993 7 885
13.1361360147603 43.0293296951179 6.77147209725573 3.13735781440559 8 885
13.1556128017293 43.0248226354308 6.77246570148872 3.43127012269923 9 885
13.1279918246418 43.0329053250197 6.78525547588336 4.59329559079827 9 885
13.1211498450426 43.0403153268604 6.85527748252477 3.49099697459696 10 885
13.1233766266516 43.042699163894 6.94295869022866 4.3585554834176 10 885
13.1544781060334 43.019357270032 6.96559774906762 3.45120233090731 10 885
13.1296982852117 43.0498872289211 6.97409672513208 3.42491102389108 11 885
12.9750742952775 42.9582943190734 0.699020550586283 3.08248965122325 1 886
13.2126666268492 42.8939358081826 1.69991481746547 4.12218024623124 1 887
13.2278527800518 42.9091340202899 1.70470134354918 3.35462782186977 2 887
13.197135826951 42.8185136244726 3.77885360014625 3.14823001702847 1 888
13.0942861578936 42.8888879951259 6.56456294097006 3.05293153819019 1 888
13.1839415318211 42.7610542263021 6.96382333827205 3.05878705701821 1 889
13.2299728025745 42.8348683558649 3.52360836183652 3.57288648398203 1 890
13.2411804877083 42.8371660171616 3.52848921116715 3.06311688721183 2 890
13.0866616686169 42.972338520707 4.23633766360581 2.99388717511874 1 891
13.0733319147566 42.9552022640398 5.11740674350505 4.11348632741998 2 891
13.0818929458409 42.9630905668004 5.13130105481881 3.48216258482487 3 891
13.0851915056295 42.9616728858596 5.18248691253218 3.09866297583149 4 891
13.0760123507145 42.9684710449279 5.20703439079336 3.33771998850454 4 891
13.0718619700166 42.9878785589838 6.40490632667206 2.99009666745488 1 891
13.0900125766674 43.0140689397173 1.86184407281689 3.29052394557457 1 892
13.2364340537717 42.6582498945861 3.74784793239087 3.72580600141414 1 892
13.1220267936284 42.7935181264225 3.90435625030659 3.19710723715854 1 893
13.1285898181746 42.7910411205063 4.27571060478077 3.03044425392278 2 893
13.0891902766139 43.0584994954442 5.66392545518465 2.99711039609575 1 893
13.1016426850672 43.0473864618921 5.9134180520832 3.42775760019325 2 893
13.1567367732528 42.7349958200386 6.71412391378544 4.22275779346649 1 894
13.0591132934022 42.8024074984901 5.157617631834 3.06542102047683 1 895
13.0574572541807 42.8072612609931 6.11874924999633 3.63202646263843 2 895
13.2843686073607 42.9355609162071 5.64406782295555 5.8362920629768 1 896
13.2952856077673 42.9455022350403 5.65314563467697 3.6696331578374 2 896
13.2909184994017 42.9392645700307 5.69088788906235 3.58742285520178 2 896
13.2914575720178 42.9292967846658 5.70018731261851 3.23311571987957 2 896
13.2801307085757 42.9420112500909 5.75016783343381 3.15449911446697 2 896
13.2867679865093 42.9337652104854 5.78106939617542 3.03792657157571 2 896
13.2885840275169 42.9269969803553 5.85922564704266 3.34927075022534 3 896
13.3039283317001 42.9398643106369 5.9430051758527 3.13852543030274 4 896
13.2961954206619 42.921800486438 6.00806512096203 3.27931176219957 5 896
13.3063671547537 42.911140967155 6.01461311942983 3.27467190962267 6 896
13.0577832831706 43.0096690111992 6.08030217094347 3.23416677978321 1 896
13.2814232659687 42.9156302675293 6.13601036824884 3.07452476778996 2 896
13.2969449064167 42.9433013890795 6.95204680061613 3.15798472011813 5 896
13.2608255103507 42.5503341901565 0.586286983685568 3.05587388567713 1 897
13.0639036313279 42.8150917869015 4.89763386757113 3.32717937665857 1 897
13.104661667406 42.854562996233 4.93859047372825 3.76194195578619 1 897
13.1139804106882 42.8628121333056 6.06622257405224 3.02771916887218 2 897
13.1239536341843 43.0217205225153 1.49753968114965 3.05748120165955 1 898
13.233087868694 42.6486017822713 2.17549842572771 3.32302751513711 1 898
13.0889288076827 42.7183069969068 5.23644135310315 3.28578965004395 1 898
13.0576559997886 43.0177545195394 5.69387799385004 3.76480752134901 1 898
13.1159075265404 42.8478504125722 1.9364347893279 3.15406005157261 1 899
13.2418884117368 42.8153175007884 5.00889039225876 3.6331106005441 1 899
13.1571355422218 42.7441654788243 5.31807633652352 3.31900468524419 1 899
13.3205251926478 42.6329786705442 1.15928197116591 3.06822208310926 1 900
13.1518199620183 42.8172143804271 1.42086943378672 3.7292094703075 1 900
13.1512052144091 42.82950254768 1.4713244162874 3.27702244761976 2 900
13.1688280862228 42.8205683607568 1.60315234120244 3.36203723686479 3 900
13.1379125769994 42.8405421504565 1.84850110090338 3.07559494401423 1 900
13.151520179749 42.8222163893296 4.93331741986776 3.18134468524714 3 900
13.1290595583594 42.7802014883142 5.56229026988149 3.16240695873835 1 900
13.1405064074966 42.778951057237 5.58144097937356 3.50550520531629 2 900
13.1521041055798 42.7822549140274 5.7371139532817 3.01766742258301 3 900
13.1711618089982 42.8106325942018 6.05299138736338 3.1586680467408 2 900
13.1170147424563 43.0100127161632 6.15411409363151 3.20354545307873 1 900
13.159773559977 42.7734340256393 6.3955581350488 3.66272061932962 4 900
13.0568092615322 42.9864035127516 0.281552581116557 3.52795832340393 1 901
13.1585015583611 42.7745953851997 6.2885836653877 3.08857402863798 1 901
13.2365356076734 42.9304224854761 0.105944776674733 3.08380799622521 1 902
13.2364619183903 42.9230208073382 0.157727218673553 3.15464305407772 2 902
13.1110668709289 42.8959673284437 3.63541845465079 4.09813575288309 1 902
13.1298216688944 42.9038033661036 3.66315502959423 3.45897701896878 2 902
13.01717056477 42.9876763814112 3.72797128022648 3.29724808406554 1 902
13.016436687077 42.9794320569921 3.72959141518424 5.12067077047059 2 902
13.1079324403533 42.8985652348293 3.90822585547772 3.57845282591406 2 902
13.2527962022857 42.7576928029763 4.17971894098446 4.86874969703548 1 902
13.2484853397303 42.7664635262466 4.18986767833251 3.0962367993932 2 902
13.2408800702552 42.7508962324799 4.53557061086874 3.01695657593191 2 902
13.2514569851107 42.7600654359104 4.57634842417274 3.29457853266942 2 902
13.2518280533502 42.7537419809173 4.63301210001248 2.99440095055919 3 902
13.2448613732613 42.7505141492843 4.73604348367437 3.12869395062028 3 902
13.2628739938242 42.7637981081296 4.84552091433372 3.57030393457055 2 902
13.2488179057196 42.7496129367061 4.84646713710484 3.04704876042034 4 902
13.2806363168893 42.7669894869037 4.86488954441931 3.35317673478325 3 902
13.2741832429815 42.7491454164736 4.88651756268057 3.23167192961426 4 902
13.0292092339157 42.9828183300128 5.31681616457033 3.03359919828268 3 902
13.0266819652648 42.9789693319597 5.33270729028551 3.09813217388784 4 902
13.2367652557087 42.7680284604631 6.58256654738634 3.00540723966771 2 902
13.1186845680985 42.9441273370875 0.355610004393384 3.42394986695863 1 905
13.1264389024587 42.9240419206038 0.397493594792169 4.11379380241638 2 905
13.1343480192257 42.9262787873794 0.434268853353881 3.38727640838389 3 905
13.2700442352546 42.5773340152205 2.65839683543891 3.95585485627776 1 905
13.1984161196535 42.753628140752 1.24184151575901 4.83435247139138 1 906
13.1888836139692 42.7523029100208 1.66797154295496 4.72009114905468 2 906
13.1995592712911 42.7429463907011 1.69735539077146 3.21621892272951 3 906
13.1365996211619 42.7991806131206 1.91349901934154 3.16596944466211 1 906
13.0464087228439 43.0620459548745 4.35170183586888 3.5103204869821 1 906
13.058853404888 43.0634235390266 4.41982510694272 3.21853013068241 2 906
13.155126145051 42.7813782117633 5.3344374478329 3.28648736014842 1 906
13.1769221359175 42.764473341499 5.8916480364517 3.4159147279344 3 906
13.191694352601 42.7640867791003 5.95395440570702 3.02448451334689 4 906
13.1874306574226 42.7567716866322 6.34461647460637 3.2797675816208 4 906
13.1275006647791 43.0722524936829 2.35912059037946 3.22227071101418 1 907
13.2312691251626 42.8144932998281 5.34697346761823 3.29221772237006 1 907
13.2320589702874 42.8225616302436 5.70523804633996 3.76756768335282 2 907
13.2447709177639 42.6191621893843 2.28782246424817 3.15989706035894 1 908
13.0822097141514 42.850828379257 2.70366989122704 3.39639670533467 1 908
13.0867299228289 42.8476605279008 2.84995530454693 3.43775055101306 2 908
13.0998352219527 42.8283620610483 2.87389295945804 3.47702888572761 3 908
13.0910129112838 42.8550148593639 2.91404231893202 3.58824560616337 3 908
13.096819952866 43.0419159380708 4.49973508575931 3.16587382782535 1 908
13.0872624857124 42.8436020283288 6.5985271879675 4.02249671668553 2 908
13.2159106071386 42.9230920146197 1.8702494923491 3.39217906673365 1 909
13.2034408653537 42.9271714579825 1.8952978988127 3.58926755878382 2 909
13.2103812276818 42.9286091651236 1.90434095209185 3.18967682114207 2 909
13.2208343245795 42.9190795319679 1.91958318884423 4.80809674955287 2 909
13.209809275842 42.9247165119399 3.29669815782862 3.50059167468524 3 909
13.12443343423 43.0027115747927 0.962946770945564 3.40888733779685 1 910
13.1561455194155 42.8002638056508 2.67084612790495 3.29732403049247 1 910
13.1444485710553 42.8085544132302 3.12564565949352 3.01000971527637 2 910
13.3126606134031 42.4761736370135 5.18019337416627 4.05625430385918 1 910
13.3221036683555 42.4857210796572 5.20222370069039 3.16870884075619 2 910
13.1186914482537 42.8820320464863 6.68417905154638 4.09303331098434 1 910
13.114986474769 42.8812433019538 6.97513027021668 3.63397877686967 2 910
13.0773526298131 42.8445875192952 1.34327395702712 3.39774493809438 1 911
13.1910947089627 42.5916875463166 3.34928081580438 3.45783964799681 1 911
13.2217324626542 42.7967392778682 6.42577836033888 3.44956102188065 1 911
13.217946465552 42.7890326823909 6.7188991158804 2.99989856076911 2 911
13.1375958453937 42.8045633121091 6.81777487811632 3.22097074224496 1 911
13.1590914403073 42.8515324241069 3.00770980375819 3.17139065065167 1 913
13.2204762164564 42.7789161976608 3.24367068242282 3.2455685061672 1 913
13.2195365247997 42.7812110724386 5.08659487022469 3.1839563402354 2 913
13.3067162295489 42.6255462124601 6.72097546001896 3.25835228718168 1 913
12.9669187344617 43.0162698885758 0.504402928752825 3.0946933694552 1 914
13.331508978321 42.5498643905798 2.93385618552566 3.17203593327249 1 914
13.3423699535534 42.5548199805701 3.30129031037055 3.49554901097821 2 914
13.3347088698628 42.5451342967808 3.45979385368725 3.49356748058872 2 914
13.1940198300564 42.7733681584767 4.09058059798554 3.29562039418963 1 914
13.0366492622295 42.8239875768812 4.14117348240688 3.067080041444 1 914
13.330893047025 42.5367448847251 5.22101654334149 3.08474239406946 3 914
13.3296378578039 42.540309880266 5.22959469699558 3.23471882456137 4 914
13.3151697533035 42.5291034766924 5.66655210863544 3.01115238038644 4 914
13.1683220915231 42.8270419375395 6.36639548861422 3.3602118894616 1 914
13.1151270306057 42.8010368442239 1.42921301326714 3.28396043984221 1 915
13.1595616422179 42.8355221776997 0.494586472865194 3.01892808829888 1 916
13.1537241612736 42.8263304540458 0.767553452559121 3.61742548321305 2 916
13.1507377150728 42.8330190196718 0.806236610918687 3.02653915056967 3 916
13.1396426909838 42.8302929307063 0.879499489653663 3.01041131280018 4 916
13.1431140500991 42.8183212374111 0.943068149473979 3.269739396722 5 916
13.148146620507 42.8243091457228 0.995829999291339 3.09811438773043 6 916
13.142825729495 42.8315472131189 1.15512422812767 3.20348820653156 5 916
13.1084969964323 42.8050496900734 3.46276756073348 3.3761374359376 1 916
13.138065167498 42.8280069901719 4.14303927833263 3.65844998211069 6 916
13.1553123949659 42.8266599308687 4.85471712007861 3.27940286780061 7 916
13.1559400037356 42.8300086909049 4.86835725850258 3.00681919706067 8 916
13.1389342844059 42.8203941591346 6.06801665086199 3.32745280134644 4 916
12.9457494114161 42.8262050867902 6.36003671190701 3.53145016835798 1 916
13.3086510451781 42.5471506820393 0.73180551128462 3.66914361762604 1 918
13.1821175707014 42.7735285354226 6.4329536431469 2.99371807069158 1 918
13.1755315838268 42.7749992772619 6.68325768067298 3.21654607436977 2 918
13.1814905073258 42.7755107890812 6.76373106258208 3.16206941403282 3 918
13.172650191724 42.7795536744029 6.80154681518268 3.24502052895155 4 918
13.0835369913884 42.6568963737978 2.64557371893898 3.11101525475088 1 919
13.1607177155888 42.8040317610652 5.16455993428826 3.865832758321 1 919
13.0679650370917 43.0619989178249 6.68283357121982 3.47282550522842 1 919
13.0875699176215 42.8920839751378 4.26229800586589 3.12232068062047 1 920
13.0979241149412 42.9106616842914 4.27514479611451 3.02810138611553 2 920
13.1026738353534 42.8352751903737 6.34715177980252 3.80717545830107 1 920
